Time, Latitude, Longitude, Altitude, TxPower, RSSI, NodeID, Distance, Zero, Thu Aug 06 2026 18:45:08 GMT-0400 (Eastern Daylight Time)
18:50:36, 43.305238127708435, -70.97426462173462, 75.25, -6, -80, 260, 68.23546675679202, 0
18:50:42, 43.30512595176697, -70.97445023059845, 74.46, -6, -79, 260, 78.02930503620054, 0
18:50:48, 43.30502688884735, -70.97465360164642, 73.87, -6, -79, 260, 92.27365311171236, 0
18:50:54, 43.304975748062134, -70.97489130496979, 73.58, 20, -84, 260, 107.42654900824178, 0
18:51:00, 43.304927110672, -70.97512114048004, 73.4, 19, -79, 260, 125.85125602389763, 0
18:51:06, 43.30487656593323, -70.97534549236298, 73.01, 18, -78, 260, 146.3643864321807, 0
18:51:19, 43.3047810792923, -70.97583413124084, 72.25, 20, -90, 260, 194.2440258014238, 0
18:51:24, 43.304855823516846, -70.97595691680908, 72.65, 19, -88, 260, 200.7465705279046, 0
18:51:30, 43.305041551589966, -70.97601807117462, 72.76, 20, -89, 260, 196.49409754219258, 0
18:51:37, 43.30523490905762, -70.97608709335327, 74.26, 20, -85, 260, 195.12645241732488, 0
18:51:42, 43.30546498298645, -70.97615230083466, 74.16, 18, -88, 260, 195.1234890955103, 0
18:51:55, 43.305946946144104, -70.97630047798157, 75.17, 20, -80, 260, 207.81617512754764, 0
18:52:08, 43.306397914886475, -70.97640132904053, 75.08, 20, -93, 260, 227.6223705381964, 0
18:52:14, 43.30654954910278, -70.97618043422699, 75.76, 20, -93, 260, 209.99824381384164, 0
18:52:20, 43.3066109418869, -70.97592055797577, 75.25, 20, -85, 260, 186.71448125376457, 0
18:52:26, 43.30667543411255, -70.97562265396118, 74.12, 18, -91, 260, 162.23204898359756, 0
18:52:31, 43.30676579475403, -70.97535455226898, 73.01, 18, -89, 260, 146.05566314461757, 0
18:52:37, 43.30686175823212, -70.97513365745544, 72.5, 20, -80, 260, 138.76355969905478, 0
18:52:43, 43.306766390800476, -70.97494208812714, 72.99, 18, -79, 260, 118.63546654756466, 0
18:52:49, 43.30660545825958, -70.97475075721741, 74.37, 20, -73, 260, 93.34450055872432, 0
18:52:55, 43.306578636169434, -70.97455763816833, 74.87, 17, -69, 260, 84.62445474328074, 0
18:53:01, 43.30666649341583, -70.97438442707062, 74.86, 4, -76, 260, 93.46859608959458, 0
18:53:06, 43.30682933330536, -70.9741541147232, 74.74, 3, -92, 260, 115.71330524956413, 0
18:53:12, 43.30703163146973, -70.97424411773682, 74.94, 5, -78, 260, 135.5793832240107, 0
18:53:18, 43.30721879005432, -70.97438144683838, 75.06, 17, -78, 260, 154.82812362075884, 0
18:53:24, 43.30742430686951, -70.9745374917984, 75.76, 16, -86, 260, 177.92729659428397, 0
18:53:30, 43.3076229095459, -70.97462773323059, 77.97, 20, -88, 260, 200.7914359453502, 0
18:53:36, 43.30776238441467, -70.97454845905304, 77.97, 18, -92, 260, 215.52600011869458, 0
18:53:42, 43.307656049728394, -70.97452747821808, 75.87, 20, -91, 260, 203.59226765021117, 0
18:53:48, 43.30744791030884, -70.97453713417053, 75.57, 20, -81, 260, 180.54423861722273, 0
18:54:00, 43.30701279640198, -70.97419846057892, 77.05, 17, -83, 260, 134.4138302559363, 0
18:54:06, 43.30681931972504, -70.97408664226532, 77.14, 6, -82, 260, 116.91215806829963, 0
18:54:12, 43.30661594867706, -70.97393155097961, 76.83, 5, -75, 260, 104.05175044360632, 0
18:54:19, 43.30644714832306, -70.9737856388092, 76.92, 13, -69, 260, 99.84613306567282, 0
18:54:24, 43.306230425834656, -70.97356498241425, 77.01, 10, -76, 260, 106.66288408469732, 0
18:54:30, 43.30604577064514, -70.97337031364441, 77.4, 19, -72, 260, 120.90438703648515, 0
18:54:36, 43.30586659908295, -70.9731582403183, 77.58, 14, -82, 260, 142.09210555224425, 0
18:54:42, 43.30570125579834, -70.97291922569275, 77.57, -4, -87, 260, 169.18740144741756, 0
18:54:48, 43.30563843250275, -70.97269761562347, 77.46, -1, -86, 260, 194.3873184075361, 0
18:54:54, 43.305803060531616, -70.9724371433258, 77.24, 13, -89, 260, 222.2281675954006, 0
18:55:00, 43.305956959724426, -70.97226929664612, 76.83, 20, -94, 260, 241.30591432763396, 0
18:55:12, 43.306411147117615, -70.97182142734528, 76.3, 20, -92, 260, 297.8365560419443, 0
18:56:47, 43.306824922561646, -70.97129261493683, 73.17, 20, -97, 260, 366.6609626733191, 0
18:56:53, 43.30661904811859, -70.97151172161102, 73.39, 20, -95, 260, 336.82277494052056, 0
18:56:59, 43.30641961097717, -70.97173571586609, 72.9, 20, -98, 260, 307.3459040437672, 0
18:57:05, 43.3062219619751, -70.97195494174957, 72.61, 20, -97, 260, 279.29836280249293, 0
18:57:10, 43.30604445934296, -70.97214865684509, 73.12, 20, -87, 260, 255.43317208098804, 0
18:57:16, 43.305840730667114, -70.97236382961273, 73.64, 19, -92, 260, 230.36873578924346, 0
18:57:22, 43.305692076683044, -70.9725331068039, 73.94, 20, -84, 260, 212.07573347263838, 0
18:57:28, 43.30554211139679, -70.97254920005798, 74.25, 20, -86, 260, 212.13799481544024, 0
18:57:34, 43.30542230606079, -70.97234833240509, 74.54, 17, -81, 260, 236.42059025735546, 0
18:57:40, 43.30527460575104, -70.97209072113037, 75.12, 18, -90, 260, 267.88441077125174, 0
18:57:45, 43.30513048171997, -70.97183108329773, 75.69, 20, -86, 260, 299.79798766918674, 0
18:57:51, 43.3050434589386, -70.97163677215576, 75.89, 20, -92, 260, 323.1944935327449, 0
18:57:58, 43.30513310432434, -70.97147691249847, 76.08, 20, -90, 260, 337.9294510182765, 0
18:58:03, 43.30532431602478, -70.97128093242645, 76.17, 20, -87, 260, 355.21682331113794, 0
18:58:09, 43.30551064014435, -70.97108113765717, 76.06, 18, -89, 260, 374.65987106372387, 0
18:59:13, 43.30618488788605, -70.97017788887024, 74.61, 20, -93, 260, 475.1057246693348, 0
18:59:19, 43.30600297451019, -70.97038555145264, 74.32, 20, -92, 260, 450.77110319108493, 0
18:59:32, 43.30551326274872, -70.9709084033966, 73.65, 20, -89, 260, 393.7609470115939, 0
18:59:38, 43.30534827709198, -70.9710773229599, 73.76, 19, -88, 260, 377.20674564993925, 0
18:59:44, 43.30516028404236, -70.97127938270569, 74.07, 19, -93, 260, 358.7114011327237, 0
18:59:49, 43.30498826503754, -70.97144424915314, 74.78, 20, -87, 260, 345.46507966680355, 0
18:59:55, 43.30488455295563, -70.97125542163849, 75.07, 19, -90, 260, 368.8374753444651, 0
19:00:01, 43.304784417152405, -70.97093510627747, 74.94, 19, -89, 260, 406.152809338165, 0
19:00:07, 43.3046897649765, -70.97059190273285, 74.93, 20, -91, 260, 445.7342472201875, 0
19:00:13, 43.304611921310425, -70.9702388048172, 74.81, 17, -93, 260, 485.84916766364483, 0
19:00:19, 43.30454754829407, -70.96986508369446, 74.89, 20, -91, 260, 527.7785379065735, 0
19:00:25, 43.30451476573944, -70.96957921981812, 75.07, 20, -94, 260, 559.394864000869, 0
19:00:31, 43.30448341369629, -70.96930515766144, 75.65, 20, -93, 260, 589.7422506596646, 0
19:00:37, 43.304468393325806, -70.96909499168396, 75.54, 20, -97, 260, 612.788152834897, 0
19:01:25, 43.304468750953674, -70.96932780742645, 74.15, 20, -96, 260, 587.7232293677697, 0
19:01:31, 43.30451726913452, -70.96969938278198, 74.28, 20, -103, 260, 546.4325535630746, 0
19:01:36, 43.304561138153076, -70.97007322311401, 74.5, 20, -87, 260, 505.1060939237162, 0
19:01:42, 43.304632782936096, -70.97046041488647, 75.12, 18, -91, 260, 461.5568759283365, 0
19:01:48, 43.30471312999725, -70.97077763080597, 75.44, 20, -84, 260, 425.2065880930507, 0
19:01:54, 43.304813742637634, -70.97115790843964, 75.96, 18, -94, 260, 381.4981855588074, 0
19:02:00, 43.304906487464905, -70.97148048877716, 76.08, 20, -89, 260, 344.18239580589426, 0
19:02:06, 43.30493927001953, -70.97177565097809, 76.4, 20, -84, 260, 311.8257654306658, 0
19:02:11, 43.3048152923584, -70.97205781936646, 76.42, 20, -91, 260, 287.35427229196074, 0
19:02:17, 43.304696440696716, -70.97229242324829, 75.62, 20, -78, 260, 269.4587209099702, 0
19:02:23, 43.30453860759735, -70.97261762619019, 75.25, 20, -87, 260, 247.79687030863147, 0
19:02:29, 43.30442655086517, -70.97286438941956, 75.07, 19, -93, 260, 234.0722014945135, 0
19:02:35, 43.30437982082367, -70.97303211688995, 75.08, 19, -83, 260, 224.20276500423537, 0
19:02:41, 43.30438041687012, -70.97305405139923, 74.48, 17, -90, 260, 222.46402566901776, 0
19:02:46, 43.30435764789581, -70.97311592102051, 74.18, 15, -87, 260, 219.64783388463712, 0
19:03:08, 43.30365025997162, -70.97400832176208, 72.94, 20, -95, 260, 246.72382581536507, 0
19:03:15, 43.30353093147278, -70.97419714927673, 72.85, 20, -89, 260, 256.74937167242615, 0
19:04:13, 43.30411612987518, -70.9758152961731, 76.64, 20, -93, 260, 244.45699611295444, 0
19:04:18, 43.30435788631439, -70.97587609291077, 76.85, 19, -92, 260, 228.84559298083067, 0
19:04:24, 43.304604291915894, -70.9759292602539, 77.15, 20, -94, 260, 214.69685854167398, 0
19:04:30, 43.304792284965515, -70.9759693145752, 76.94, 19, -83, 260, 205.77744380530208, 0
19:04:36, 43.304933309555054, -70.97600758075714, 76.86, 18, -86, 260, 201.1205982563782, 0
19:04:42, 43.30503499507904, -70.97603440284729, 76.96, 20, -85, 260, 198.4449947366747, 0
19:04:48, 43.3051837682724, -70.97617399692535, 76.47, 20, -79, 260, 206.15348299744886, 0
19:04:53, 43.305397152900696, -70.97624206542969, 75.67, 18, -95, 260, 206.5167373312465, 0
19:04:59, 43.305633783340454, -70.97631275653839, 75.76, 20, -100, 260, 209.8650840953911, 0
19:05:05, 43.30588173866272, -70.97640407085419, 76.18, 20, -97, 260, 218.99386499780292, 0
19:05:11, 43.30613160133362, -70.97648680210114, 76.68, 19, -93, 260, 230.60342656060644, 0
19:05:17, 43.30633473396301, -70.97663474082947, 76.19, 17, -88, 260, 250.9814789389766, 0
19:05:23, 43.30626106262207, -70.97687458992004, 76.21, 19, -94, 260, 275.4841261445233, 0
19:05:29, 43.30611276626587, -70.97706043720245, 76.01, 20, -91, 260, 293.6173335556522, 0
19:06:04, 43.30517292022705, -70.97697222232819, 74.91, 20, -96, 260, 291.3290033913145, 0
19:06:10, 43.30507457256317, -70.97673261165619, 75.1, 20, -95, 260, 268.8156275609105, 0
19:06:16, 43.30495095252991, -70.97678232192993, 75.1, 20, -96, 260, 278.58090088883176, 0
19:06:22, 43.30499589443207, -70.97701478004456, 75.42, 20, -93, 260, 301.3605282232888, 0
19:07:56, 43.304178953170776, -70.97609627246857, 75.96, 19, -91, 260, 260.21838937016315, 0
19:08:03, 43.304227113723755, -70.97597861289978, 76.25, 20, -92, 260, 247.21906220816987, 0
19:08:09, 43.30450224876404, -70.9758847951889, 76.05, 20, -92, 260, 218.38536526093338, 0
19:08:15, 43.30479061603546, -70.97594165802002, 76.44, 20, -89, 260, 203.34074048814978, 0
19:08:20, 43.30505859851837, -70.97599303722382, 77.05, 20, -84, 260, 193.1582493680341, 0
19:08:26, 43.30518889427185, -70.97572529315948, 77.24, 17, -84, 260, 160.0474425958252, 0
19:08:32, 43.305256724357605, -70.97543478012085, 77.62, 12, -67, 260, 127.97407173876998, 0
19:08:38, 43.30541741847992, -70.97515094280243, 77.19, 2, -66, 260, 91.70443993828673, 0
19:08:44, 43.3055773973465, -70.97485041618347, 77.19, -3, -63, 260, 53.877359554559625, 0
19:08:50, 43.305652499198914, -70.97448742389679, 77.36, -6, -58, 260, 20.30006470640792, 0
19:08:56, 43.30576038360596, -70.97436356544495, 77.26, -6, -51, 260, 10.935882619638928, 0
19:09:02, 43.30578792095184, -70.97437059879303, 77.46, -6, -51, 260, 8.448185906761818, 0
19:09:08, 43.3057861328125, -70.97438061237335, 77.56, -6, -51, 260, 7.63817870913294, 0
19:09:14, 43.305781960487366, -70.97438848018646, 77.46, -6, -51, 260, 7.274673918850695, 0
19:09:19, 43.30578088760376, -70.97439622879028, 76.96, -6, -51, 260, 6.773866272706755, 0
19:09:25, 43.30577898025513, -70.97440278530121, 76.66, -6, -51, 260, 6.503924402682223, 0
19:09:31, 43.305776596069336, -70.9744074344635, 76.66, -6, -51, 260, 6.460945248817646, 0
19:09:37, 43.3057758808136, -70.97440958023071, 76.56, -6, -51, 260, 6.420347378260976, 0
